1p,2p,3p,1n,2n,3n,ep,en,date,time,mention,hashtag,Class
0, 0, 2, 0, 0, 0, 0, 0, '[]', '[]', '[]', '[]', positive
0, 0, 2, 0, 0, 0, 0, 0, '[]', '[]', '['citilink']', '['#citilinkflybanyuwangi']', positive
0, 1, 1, 0, -2, -2, 0, 0, '[]', '[]', '['irnayuliani2']', '[]', negative
0, 0, 4, 0, 0, 0, 0, 0, '[]', '[]', '['indonesiagaruda']', '[]', positive
0, 0, 2, 0, 0, 0, 0, 0, '[]', '[]', '['ummi_l23']', '[]', positive
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '['kompascom']', '[]', negative
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '[]', '[]', negative
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '[]', '['#pojoksatu']', neutral
0, 0, 2, 0, 0, 0, 0, 0, '[]', '[]', '[]', '['#transsulawes1 #xpressair']', positive
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '['citilin1 halorobotics']', '[]', neutral
0, 1, 1, 0, -1, -4, 0, 0, '[]', '[]', '['setancermai']', '[]', negative
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '[]', '[]', neutral
0, 0, 2, 0, 0, 0, 0, 0, '[]', '[]', '[]', '['#citilinkflybanyuwangi']', positive
0, 0, 1, 0, 0, -1, 0, 0, '[]', '[]', '[]', '[]', neutral
0, 4, 4, 0, -4, -6, 0, 0, '[]', '[]', '[]', '[]', negative
0, 0, 2, 0, 0, -4, 0, 0, '[]', '[]', '['rebornblessing']', '[]', negative
0, 0, 4, 0, 0, 0, 0, 0, '[]', '[]', '['peterhawk951 citilink']', '['#yestermaster']', positive
0, 1, 0, 0, -1, -1, 0, 0, '[]', '[]', '['dwiasp']', '[]', negative
0, 0, 1, 0, 0, -2, 0, 0, '[]', '[]', '['citilink']', '[]', negative
0, 0, 4, 0, 0, 0, 0, 0, '[]', '[]', '['dedygunawa1 citilink']', '[]', positive
0, 0, 0, 0, 0, -2, 0, 0, '[]', '[]', '['citilink']', '[]', negative
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '[]', '[]', neutral
0, 0, 0, 0, 0, -2, 0, 0, '[]', '[]', '['citilink']', '[]', negative
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '['dialidiaa']', '[]', neutral
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '[]', '[]', neutral
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '[]', '[]', neutral
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '['indonesiagaruda']', '[]', negative
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '[]', '[]', neutral
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '['dedek_d1 citilink']', '[]', neutral
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '[]', '[]', neutral
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '['muhizee25']', '[]', neutral
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '['citilink']', '['#citilinkqui1 #citilinkxbni']', neutral
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '['atothejen_g']', '[]', neutral
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '[]', '[]', negative
0, 0, 2, 0, 0, 0, 0, 0, '[]', '[]', '['meiraasanti']', '[]', positive
0, 0, 4, 0, 0, 0, 0, 0, '[]', '[]', '[]', '[]', positive
0, 0, 2, 0, 0, 0, 0, 0, '[]', '[]', '['fardyah']', '[]', positive
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '[]', '['#jalanjalanbal1 #jalanjalancucimat1 #jalanjalanpagi']', neutral
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '[]', '[]', neutral
0, 0, 2, 0, 0, 0, 0, 0, '[]', '[]', '[]', '[]', positive
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '[]', '[]', negative
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '[]', '[]', negative
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '['lsdaydreamin1 zutaralove1 verdiansyah1 rizkyahandayan1 aan__']', '[]', negative
0, 1, 1, 0, -2, -2, 0, 0, '[]', '[]', '[]', '[]', negative
0, 0, 0, 0, 0, -2, 0, 0, '[]', '[]', '[]', '[]', negative
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '[]', '['#tiketpesawa1 #citilin1 #airasi1 #garudaindonesi1 #lionair']', neutral
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '['jansen_js1 kemenbum1 indonesiagaruda']', '[]', negative
0, 2, 3, 0, -1, -2, 0, 0, '[]', '[]', '[]', '['#tetapamanterbang']', positive
0, 0, 3, 0, 0, -1, 0, 0, '[]', '[]', '['indonesiagaruda']', '[]', positive
0, 0, 2, 0, 0, 0, 0, 0, '[]', '[]', '['taufiq114111033']', '[]', positive
0, 0, 4, 0, 0, 0, 0, 0, '[]', '[]', '[]', '[]', positive
0, 1, 0, 0, -1, -1, 0, 0, '[]', '[]', '['citilink']', '[]', negative
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '['pegipegi']', '[]', negative
0, 0, 2, 0, 0, 0, 0, 0, '[]', '[]', '['citilink']', '['#citilinkflybanyuwangi']', positive
0, 2, 0, 0, -2, -2, 0, 0, '[]', '[]', '['mas__piyuu1 lisaamartatara1 indonesiagarud1 jokowi']', '[]', negative
0, 0, 2, 0, 0, -1, 0, 0, '[]', '[]', '['indonesiagarud1 traveloka']', '[]', neutral
0, 0, 2, 0, 0, 0, 0, 0, '[]', '[]', '['addepamungka1 citilink']', '[]', positive
0, 0, 4, 0, 0, 0, 0, 0, '[]', '[]', '['dhikadanis']', '[]', positive
0, 0, 2, 0, 0, 0, 0, 0, '[]', '[]', '[]', '[]', positive
0, 0, 2, 0, 0, 0, 0, 0, '[]', '[]', '['day6trasheu']', '[]', positive
0, 0, 3, 0, 0, 0, 0, 0, '[]', '[]', '[]', '['#citilinkflybanyuwangi']', positive
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '['citilink']', '['#citilinkquiz']', neutral
0, 0, 1, 0, 0, 0, 0, 0, '[]', '[]', '['jemonkz']', '[]', neutral
0, 0, 2, 0, 0, 0, 0, 0, '[]', '[]', '['indonesiagaruda']', '[]', positive
0, 0, 1, 0, 0, 0, 0, 0, '[]', '[]', '['riugibran']', '[]', neutral
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '[]', '[]', negative
0, 1, 0, 0, -1, -1, 0, 0, '[]', '[]', '['axelgiovanny']', '[]', negative
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '['rielyandi']', '[]', neutral
0, 0, 1, 0, 0, 0, 0, 0, '[]', '[]', '['edoersanda']', '[]', neutral
0, 1, 0, 0, -1, -1, 0, 0, '[]', '[]', '['pandugood39']', '[]', negative
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '[]', '[]', negative
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '['rzfd19']', '[]', negative
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '[]', '[]', neutral
0, 0, 4, 0, 0, 0, 0, 0, '[]', '[]', '['citilink']', '[]', positive
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '['citilink']', '[]', negative
0, 0, 4, 0, 0, -1, 0, 0, '[]', '[]', '['bkipmjakartai']', '[]', positive
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '['null']', '[]', negative
0, 0, 1, 0, 0, -4, 0, 0, '[]', '[]', '['citilink']', '[]', negative
0, 0, 3, 0, 0, 0, 0, 0, '[]', '[]', '['indonesiagarud1 ndorokakung']', '[]', positive
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '[]', '['#citilin1 #mundu1 #pojokbisni1 #dirutcitilink']', neutral
0, 0, 3, 0, 0, 0, 0, 0, '[]', '[]', '['ajul2707']', '[]', positive
0, 1, 0, 0, -1, -1, 0, 0, '[]', '[]', '['citilink']', '[]', negative
0, 0, 2, 0, 0, 0, 0, 0, '[]', '[]', '[]', '[]', positive
0, 0, 1, 0, 0, 0, 0, 0, '[]', '[]', '['trianilya1 lvlinda_1 likealildiamon1 curcolsuju']', '[]', neutral
0, 0, 4, 0, 0, -1, 0, 0, '[]', '[]', '[]', '['#gamedanamsterdam']', positive
0, 0, 2, 0, 0, 0, 0, 0, '[]', '[]', '['ajul2707']', '[]', positive
0, 0, 2, 0, 0, 0, 0, 0, '[]', '[]', '[]', '[]', positive
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '['alrysid2']', '[]', neutral
0, 0, 2, 0, 0, 0, 0, 0, '[]', '[]', '['wira_adhi']', '[]', positive
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '[]', '[]', neutral
0, 0, 2, 0, 0, 0, 0, 0, '[]', '[]', '['mrbeemss']', '[]', positive
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '['jentiknyamuk']', '[]', neutral
0, 0, 2, 0, 0, -3, 0, 0, '[]', '[]', '['erickthohi1 intermilan']', '[\'#garudahartatahtadanwanit1 #garudaindonesi1 #garudadukungerick\']', negative
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '[]', '[]', neutral
0, 0, 2, 0, 0, -1, 0, 0, '[]', '[]', '[]', '['#biemdotc1 #bantenmud1 #berkaryadanberbagiinspiras1 #kabarbiem']', neutral
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '['madariyanhad1 atikasanti1 citilink']', '[]', negative
0, 0, 2, 0, 0, 0, 0, 0, '[]', '[]', '[]', '[]', positive
0, 0, 2, 0, 0, 0, 0, 0, '[]', '[]', '['lostpacke1 arieparikesi1 citilink']', '[]', positive
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '['diahast77']', '[]', negative
0, 0, 2, 0, 0, 0, 0, 0, '[]', '[]', '['upperlineid']', '[]', positive
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '['svthingy']', '[]', negative
0, 0, 2, 0, 0, 0, 0, 0, '[]', '[]', '['taufiq114111033']', '[]', positive
0, 0, 2, 0, 0, 0, 0, 0, '[]', '[]', '['citilink']', '[]', positive
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '['indungferr1 amirula1 sriwijayaair']', '['#sjtravelpass']', negative
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '[]', '['#infotrans']', neutral
0, 0, 3, 0, 0, 0, 0, 0, '[]', '[]', '['upperlineid']', '['#garudaindonesia']', positive
0, 0, 2, 0, 0, 0, 0, 0, '[]', '[]', '['citilink']', '['#citilin1 #citilinkdelay']', positive
0, 0, 4, 0, 0, 0, 0, 0, '[]', '[]', '['yulialeunca']', '[]', positive
0, 0, 3, 0, 0, 0, 0, 0, '[]', '[]', '[]', '[]', positive
0, 0, 4, 0, 0, -1, 0, 0, '[]', '[]', '['arieparikesi1 indonesiagaruda']', '[]', positive
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '['dinaakriiis']', '[]', neutral
0, 0, 2, 0, 0, 0, 0, 0, '[]', '[]', '['sriwijayaair']', '[]', positive
0, 0, 2, 0, 0, 0, 0, 0, '[]', '[]', '['citilink']', '[]', positive
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '[]', '[]', neutral
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '[]', '[]', negative
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '['ogitraveler']', '[]', negative
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '[]', '[]', negative
0, 0, 1, 0, 0, 0, 0, 0, '[]', '[]', '[]', '[]', neutral
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '[]', '[]', neutral
0, 0, 2, 0, 0, 0, 0, 0, '[]', '[]', '['social_junke1 indonesiagaruda']', '[]', positive
0, 0, 2, 0, 0, 0, 0, 0, '[]', '[]', '['upperlineid']', '['#garudaindonesi1 #news']', positive
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '[]', '[]', negative
0, 0, 2, 0, 0, 0, 0, 0, '[]', '[]', '['suparto02661774']', '[]', positive
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '['citilink']', '[]', neutral
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '['banyusadew1 indonesiagaruda']', '[]', negative
0, 0, 1, 0, 0, 0, 0, 0, '[]', '[]', '['indonesiagaruda']', '[]', neutral
0, 0, 2, 0, 0, 0, 0, 0, '[]', '[]', '['arifpati']', '[]', positive
0, 0, 2, 0, 0, 0, 0, 0, '[]', '[]', '['nann_nnda']', '[]', positive
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '[]', '[]', neutral
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '['aryprasetyo81 erickthohi1 indonesiagarud1 alvinolul1 cintada17']', '[]', negative
0, 0, 2, 0, 0, 0, 0, 0, '[]', '[]', '['sriwijayaair']', '[]', positive
0, 1, 0, 0, -1, -1, 0, 0, '[]', '[]', '[]', '[]', negative
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '[]', '[]', negative
0, 0, 1, 0, 0, -2, 0, 0, '[]', '[]', '['neferteeny']', '[]', negative
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '[]', '[]', neutral
0, 0, 0, 0, 0, -2, 0, 0, '[]', '[]', '['citilink']', '[]', negative
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '['karinyoo']', '[]', neutral
0, 0, 3, 0, 0, 0, 0, 0, '[]', '[]', '['sriwijayaair']', '[]', positive
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '[]', '[]', neutral
0, 0, 2, 0, 0, 0, 0, 0, '[]', '[]', '['sriwijayaair']', '[]', positive
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '['musiktulu1 temantulu1 tiketapasaj1 bookmysho1 tulus1 rajawaliind1 melonindonesi1 indonesiagaruda']', '[]', negative
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '[]', '[]', neutral
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '['citilink']', '['#hargateman']', negative
0, 0, 1, 0, 0, -1, 0, 0, '[]', '[]', '[]', '[]', neutral
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '['andhikatara2']', '[]', negative
0, 0, 3, 0, 0, 0, 0, 0, '[]', '[]', '['ajul2701 citilink']', '[]', positive
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '['citilink']', '[]', negative
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '['citilink']', '[]', neutral
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '['ardi_ria1 indonesiagaruda']', '[]', neutral
0, 0, 0, 0, 0, -2, 0, 0, '[]', '[]', '['sriwijayaair']', '[]', negative
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '['contactap2']', '[]', negative
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '[]', '[]', neutral
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '['transnusa_idn']', '[]', negative
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '[]', '[]', neutral
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '['null']', '[]', neutral
0, 0, 4, 0, 0, -2, 0, 0, '[]', '[]', '[]', '['#kejatibal1 #kejaridenpasar']', positive
0, 1, 0, 0, -1, -1, 0, 0, '[]', '[]', '['budiantodjong']', '[]', negative
0, 0, 2, 0, 0, 0, 0, 0, '[]', '[]', '[]', '[]', positive
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '[]', '['#balikpapa1 #beritabpn']', neutral
0, 0, 3, 0, 0, 0, 0, 0, '[]', '[]', '[]', '[]', positive
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '['dimasnovit1 citilink']', '[]', neutral
0, 0, 2, 0, 0, 0, 0, 0, '[]', '[]', '[]', '['#jdnews']', positive
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '['partaisocmed']', '[]', negative
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '['indonesiagaruda']', '[]', neutral
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '[]', '[]', neutral
0, 0, 2, 0, 0, 0, 0, 0, '[]', '[]', '[]', '[]', positive
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '['ayuelmia']', '[]', neutral
0, 0, 2, 0, 0, 0, 0, 0, '[]', '[]', '[]', '[]', positive
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '['antondwiputr1 andi_chairil']', '[]', neutral
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '['pinkknitprince']', '[]', negative
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '[]', '[]', neutral
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '['citilink']', '[]', negative
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '[]', '[]', negative
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '['recruitmentga']', '[]', neutral
0, 0, 1, 0, 0, -2, 0, 0, '[]', '[]', '['citilink']', '['#semuademiuan1 #keselamatannomordu1 #indonesi1 #cerdaskanbangsa']', negative
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '[]', '['#phoeni1 #tea1 #susiair']', neutral
0, 1, 2, 0, -1, -3, 0, 0, '[]', '[]', '['panca61 mgreantar1 penyejuk_hati1 arieparikesi1 indonesiagaruda']', '[]', negative
0, 0, 4, 0, 0, 0, 0, 0, '[]', '[]', '['houseofsmichi']', '[]', positive
0, 0, 4, 0, 0, 0, 0, 0, '[]', '[]', '['indonesiagaruda']', '[]', positive
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '[]', '[]', negative
0, 0, 0, 0, 0, -2, 0, 0, '[]', '[]', '[]', '[]', negative
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '['amelyardia1 citilin1 juliandra1 aroyha1 pahalamansury']', '[]', neutral
0, 0, 0, 0, 0, -2, 0, 0, '[]', '[]', '['citilink']', '[]', negative
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '[]', '['#bisnisnew1 #indo']', neutral
0, 0, 2, 0, 0, 0, 0, 0, '[]', '[]', '['citilink']', '[]', positive
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '[]', '[]', neutral
0, 0, 6, 0, 0, -3, 0, 0, '[]', '[]', '[]', '[]', positive
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '[]', '['#infojakart1 #okezon1 #blibl1 #beritasat1 #shope1 #lazad1 #selebrita1 #trans1 #transt1 #tvon1 #metrot1 #kompa1 #tike1 #airasi1 #sriwijayaai1 #citilin1 #garud1 #telkomse1 #jakpos1 #travelok1 #jati1 #jaten1 #jaba1 #jati1 #rcti']', neutral
0, 0, 4, 0, 0, -1, 0, 0, '[]', '[]', '['kemenhub151 indonesiagarud1 lionairi1 citilin1 perekonomianri']', '[]', positive
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '[]', '[]', negative
0, 0, 1, 0, 0, 0, 0, 0, '[]', '[]', '['lenilina03']', '[]', neutral
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '[]', '[]', neutral
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '['citilink']', '[]', neutral
0, 0, 3, 0, 0, 0, 0, 0, '[]', '[]', '[]', '['#sjw']', positive
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '[]', '[]', negative
0, 0, 4, 0, 0, 0, 0, 0, '[]', '[]', '[]', '['#gamedanamsterdam']', positive
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '['indonesiagaruda']', '[]', negative
0, 0, 0, 0, 0, -2, 0, 0, '[]', '[]', '[]', '[]', negative
0, 0, 3, 0, 0, -1, 0, 0, '[]', '[]', '[]', '[]', positive
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '['citilink']', '[]', neutral
0, 0, 1, 0, 0, 0, 0, 0, '[]', '[]', '['rudibravery']', '[]', neutral
0, 1, 0, 0, -1, -1, 0, 0, '[]', '[]', '['verapasrah']', '[]', negative
0, 0, 3, 0, 0, 0, 0, 0, '[]', '[]', '[]', '['#citilinkflybanyuwang1 #madisa_isa']', positive
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '['dinaakriiis']', '[]', neutral
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '['blueeyell']', '[]', neutral
0, 0, 2, 0, 0, 0, 0, 0, '[]', '[]', '[]', '['#citilinkflybanyuwangi']', positive
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '[]', '['#ceomessagemenpar53']', neutral
0, 0, 3, 0, 0, 0, 0, 0, '[]', '[]', '['indonesiagaruda']', '[]', positive
0, 0, 5, 0, 0, 0, 0, 0, '[]', '[]', '['ibuyha1 indonesiagaruda']', '['#sjy']', positive
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '[]', '['#openfollow']', neutral
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '['citilink']', '[]', negative
0, 0, 2, 0, 0, 0, 0, 0, '[]', '[]', '['sriwijayaair']', '[]', positive
0, 0, 1, 0, 0, 0, 0, 0, '[]', '[]', '['indonesiagaruda']', '[]', neutral
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '['zaynmila1 dachrka1 digeeembo1 erickthohir']', '[]', negative
0, 0, 2, 0, 0, 0, 0, 0, '[]', '[]', '['citilink']', '[]', positive
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '['youtube']', '[]', neutral
0, 0, 4, 0, 0, 0, 0, 0, '[]', '[]', '[]', '[]', positive
0, 0, 2, 0, 0, 0, 0, 0, '[]', '[]', '['erzaxreza']', '[]', positive
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '[]', '[]', neutral
0, 0, 0, 0, 0, -2, 0, 0, '[]', '[]', '[]', '[]', negative
0, 4, 2, 0, -5, -5, 0, 0, '[]', '[]', '['citilink']', '[]', negative
0, 0, 1, 0, 0, -2, 0, 0, '[]', '[]', '['ellamunde']', '[]', negative
0, 0, 1, 0, 0, 0, 0, 0, '[]', '[]', '['anitasae']', '[]', neutral
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '['citilink']', '[]', neutral
0, 0, 2, 0, 0, 0, 0, 0, '[]', '[]', '[]', '['#grabdekatkanperbedaan']', positive
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '[]', '[]', neutral
0, 0, 3, 0, 0, -1, 0, 0, '[]', '[]', '['citilink']', '[]', positive
0, 0, 0, 0, 0, -2, 0, 0, '[]', '[]', '['budikarya1 lionairi1 citilin1 indonesiagaruda']', '[]', negative
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '['erwinade7']', '['#garudaindonesi1 #crj1000']', neutral
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '['null']', '[]', neutral
0, 0, 2, 0, 0, 0, 0, 0, '[]', '[]', '['rendyadhi']', '[]', positive
0, 0, 3, 0, 0, 0, 0, 0, '[]', '[]', '['indonesiagaruda']', '[]', positive
0, 0, 2, 0, 0, 0, 0, 0, '[]', '[]', '['mieke_a']', '[]', positive
0, 0, 7, 0, 0, 0, 0, 0, '[]', '[]', '['ikhwan_fahri']', '[]', positive
0, 0, 0, 0, 0, -3, 0, 0, '[]', '[]', '[]', '[]', negative
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '[]', '['#infojakart1 #okezon1 #blibl1 #beritasat1 #shope1 #deti1 #selebrita1 #trans1 #transt1 #tvon1 #metrot1 #kompa1 #tike1 #airasi1 #lionai1 #sriwijayaai1 #citilin1 #garud1 #bisni1 #telkomse1 #pegipeg1 #jakpost']', neutral
0, 1, 6, 0, -2, -3, 0, 0, '[]', '[]', '[]', '[]', positive
0, 0, 0, 0, 0, -2, 0, 0, '[]', '[]', '['trickytricks_']', '[]', negative
0, 0, 3, 0, 0, 0, 0, 0, '[]', '[]', '['heniragazza']', '[]', positive
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '['aryprasetyo81 erickthohi1 alvinolul1 cintada11 indonesiagarud1 kemenbum1 nannyalexendr1 anakkolong1 digeeembo1 my_loveneb1 wid_kptb_']', '[]', negative
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '['indonesiagaruda']', '[]', neutral
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '['glhhfnsyh']', '[]', neutral
0, 0, 1, 0, 0, -3, 0, 0, '[]', '[]', '[]', '[]', negative
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '['arieparikesi1 indonesiagaruda']', '[]', negative
0, 3, 2, 0, -3, -4, 0, 0, '[]', '[]', '['aryacokronegor1 petergonth1 han_s1 bebasvisai1 sandboyduba1 indonesiagarud1 koreanair_k1 flyana_official']', '[]', negative
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '[]', '[]', neutral
0, 0, 3, 0, 0, 0, 0, 0, '[]', '[]', '['gdewi1 yhannna']', '[]', positive
0, 0, 3, 0, 0, 0, 0, 0, '[]', '[]', '['bentarabum1 tiket']', '[]', positive
0, 1, 0, 0, -1, -1, 0, 0, '[]', '[]', '['sriwijayaair']', '[]', negative
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '[]', '[]', negative
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '[]', '['#2019jokowikyaimaruf']', negative
0, 0, 1, 0, 0, 0, 0, 0, '[]', '[]', '[]', '['#wonderfulvitoannualmeeting']', neutral
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '[]', '[]', neutral
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '['garudacares']', '[]', negative
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '['indonesiagaruda']', '[]', negative
0, 2, 1, 0, -1, -2, 0, 0, '[]', '[]', '['sriwijayaair']', '[]', neutral
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '[]', '[]', negative
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '[]', '[]', neutral
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '[]', '[]', neutral
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '['greenbird_02']', '[]', negative
0, 0, 1, 0, 0, 0, 0, 0, '[]', '[]', '['syauqirahman88']', '[]', neutral
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '['veronicafajrin']', '[]', neutral
0, 0, 2, 0, 0, 0, 0, 0, '[]', '[]', '['yudipri25503894']', '[]', positive
0, 0, 2, 0, 0, 0, 0, 0, '[]', '[]', '[]', '[]', positive
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '[]', '['#ayotravelin1 #ayodolanjogj1 #ayokemaluku']', neutral
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '[]', '[]', neutral
0, 3, 0, 0, -2, -3, 0, 0, '[]', '[]', '['indonesiagaruda']', '[]', negative
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '[]', '[]', neutral
0, 0, 2, 0, 0, 0, 0, 0, '[]', '[]', '[]', '[]', positive
0, 0, 3, 0, 0, 0, 0, 0, '[]', '[]', '['shaniun']', '[]', positive
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '['humasbkip1 desam1987']', '[]', neutral
0, 0, 2, 0, 0, 0, 0, 0, '[]', '[]', '['m_fadella']', '[]', positive
0, 0, 1, 0, 0, 0, 0, 0, '[]', '[]', '['made_soe']', '[]', neutral
